desełat	-	-	N;PSS1S;SG	poss;poss1sg;def_;sg
desełat	-	-	N;PSS1S;INDF	poss;poss1sg;indef
desełat	-	desełatim	N;PSS1S	poss;poss1sg;nospecies
desełat	-	-	N;PL	poss;poss2pl;def_;pl
desełat	-	-	N;SG	poss;poss2pl;def_;sg
desełat	-	-	N;INDF;PL	poss;poss2pl;indef;pl
desełat	-	-	N;INDF;SG	poss;poss2pl;indef;sg
desełat	-	-	N;PL	poss;poss2pl;nospecies;pl
desełat	-	desełattan	N;SG	poss;poss2pl;nospecies;sg
desełat	-	desełatekanit	N;PSS2S	poss;poss2sg;def_
desełat	-	-	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
desełat	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
desełat	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
desełat	-	-	N;PSS2S;SG	poss;poss2sg;nospecies;sg
desełat	-	desełatyekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
desełat	-	desełatkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
desełat	-	-	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
desełat	-	-	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
desełat	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
desełat	-	-	N;PSS3P;SG	poss;poss3pl;nospecies;sg
desełat	-	desełatekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
desełat	-	-	N;PSS3S;SG	poss;poss3sg;def_;sg
desełat	-	-	N;PSS3S;INDF	poss;poss3sg;indef
desełat	-	-	N;PSS3S;PL	poss;poss3sg;nospecies;pl
desełat	-	desełatî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
yadaşt	yadaştekanî	yadaştekanî	N;PL	def_;pl
yadaşt	-	yadaştekey	N;SG	def_;sg
yadaşt	-	yadaştyanêk	N;INDF;PL	indef;pl
yadaşt	-	yadaştêkî	N;INDF;SG	indef;sg
yadaşt	-	yadaştanî	N;PL	nospecies;pl
yadaşt	-	yadaşt	N;SG	nospecies;sg
yadaşt	yadaşt	yadaşt	N	lemma
yadaşt	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
yadaşt	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
yadaşt	-	yadaştyanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
yadaşt	-	yadaştêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
yadaşt	-	yadaştman	N;PSS1P	poss;poss1pl;nospecies
yadaşt	-	yadaştekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
yadaşt	-	yadaştekem	N;PSS1S;SG	poss;poss1sg;def_;sg
yadaşt	-	yadaştyanêkim	N;PSS1S;INDF	poss;poss1sg;indef
yadaşt	-	yadaştim	N;PSS1S	poss;poss1sg;nospecies
yadaşt	-	yadaştyekantan	N;PL	poss;poss2pl;def_;pl
yadaşt	-	yadaştketan	N;SG	poss;poss2pl;def_;sg
yadaşt	-	-	N;INDF;PL	poss;poss2pl;indef;pl
yadaşt	-	yadaştêktan	N;INDF;SG	poss;poss2pl;indef;sg
yadaşt	-	yadaştyantan	N;PL	poss;poss2pl;nospecies;pl
yadaşt	-	yadaşttan	N;SG	poss;poss2pl;nospecies;sg
yadaşt	-	yadaştekanit	N;PSS2S	poss;poss2sg;def_
yadaşt	-	yadaştyanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
yadaşt	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
yadaşt	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
yadaşt	-	yadaştt	N;PSS2S;SG	poss;poss2sg;nospecies;sg
yadaşt	-	yadaştekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
yadaşt	-	yadaştkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
yadaşt	-	yadaştyanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
yadaşt	-	yadaştyekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
yadaşt	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
yadaşt	-	yadaştyan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
yadaşt	-	yadaştyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
yadaşt	-	yadaştkey	N;PSS3S;SG	poss;poss3sg;def_;sg
yadaşt	-	yadaştêkî	N;PSS3S;INDF	poss;poss3sg;indef
yadaşt	-	yadaştanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
yadaşt	-	yadaştî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
çawdêr	-	çawdêrekanî	N;PL	def_;pl
çawdêr	-	çawdêrekey	N;SG	def_;sg
çawdêr	-	çawdêryanêk	N;INDF;PL	indef;pl
çawdêr	-	çawdêrêkî	N;INDF;SG	indef;sg
çawdêr	çawdêranî	çawdêranî	N;PL	nospecies;pl
çawdêr	-	çawdêr	N;SG	nospecies;sg
çawdêr	çawdêr	çawdêr	N	lemma
çawdêr	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
çawdêr	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
çawdêr	-	çawdêryanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
çawdêr	-	çawdêrêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
çawdêr	-	çawdêrman	N;PSS1P	poss;poss1pl;nospecies
çawdêr	-	çawdêrekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
çawdêr	-	çawdêrekem	N;PSS1S;SG	poss;poss1sg;def_;sg
çawdêr	-	çawdêryanêkim	N;PSS1S;INDF	poss;poss1sg;indef
çawdêr	-	çawdêrim	N;PSS1S	poss;poss1sg;nospecies
çawdêr	-	çawdêryekantan	N;PL	poss;poss2pl;def_;pl
çawdêr	-	çawdêrketan	N;SG	poss;poss2pl;def_;sg
çawdêr	-	-	N;INDF;PL	poss;poss2pl;indef;pl
çawdêr	-	çawdêrêktan	N;INDF;SG	poss;poss2pl;indef;sg
çawdêr	-	çawdêryantan	N;PL	poss;poss2pl;nospecies;pl
çawdêr	-	çawdêrtan	N;SG	poss;poss2pl;nospecies;sg
çawdêr	-	çawdêrekanit	N;PSS2S	poss;poss2sg;def_
çawdêr	-	çawdêryanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
çawdêr	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
çawdêr	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
çawdêr	-	çawdêrt	N;PSS2S;SG	poss;poss2sg;nospecies;sg
çawdêr	-	çawdêrekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
çawdêr	-	çawdêrkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
çawdêr	-	çawdêryanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
çawdêr	-	çawdêryekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
çawdêr	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
çawdêr	-	çawdêryan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
çawdêr	-	çawdêryekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
çawdêr	-	çawdêrkey	N;PSS3S;SG	poss;poss3sg;def_;sg
çawdêr	-	çawdêrêkî	N;PSS3S;INDF	poss;poss3sg;indef
çawdêr	-	çawdêranî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
çawdêr	-	çawdêrî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
mindał	-	mindałekanî	N;PL	def_;pl
mindał	-	mindałekey	N;SG	def_;sg
mindał	-	mindałyanêk	N;INDF;PL	indef;pl
mindał	-	mindałêkî	N;INDF;SG	indef;sg
mindał	mindałanî	mindałanî	N;PL	nospecies;pl
mindał	-	mindał	N;SG	nospecies;sg
mindał	mindał	mindał	N	lemma
mindał	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
mindał	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
mindał	-	mindałyanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
mindał	-	mindałêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
mindał	-	mindałman	N;PSS1P	poss;poss1pl;nospecies
mindał	-	mindałekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
mindał	-	mindałekem	N;PSS1S;SG	poss;poss1sg;def_;sg
mindał	-	mindałyanêkim	N;PSS1S;INDF	poss;poss1sg;indef
mindał	-	mindałim	N;PSS1S	poss;poss1sg;nospecies
mindał	-	mindałyekantan	N;PL	poss;poss2pl;def_;pl
mindał	-	mindałketan	N;SG	poss;poss2pl;def_;sg
mindał	-	-	N;INDF;PL	poss;poss2pl;indef;pl
mindał	-	mindałêktan	N;INDF;SG	poss;poss2pl;indef;sg
mindał	-	mindałyantan	N;PL	poss;poss2pl;nospecies;pl
mindał	-	mindałtan	N;SG	poss;poss2pl;nospecies;sg
mindał	-	mindałekanit	N;PSS2S	poss;poss2sg;def_
mindał	-	mindałyanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
mindał	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
mindał	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
mindał	-	mindałt	N;PSS2S;SG	poss;poss2sg;nospecies;sg
mindał	-	mindałekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
mindał	-	mindałkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
mindał	-	mindałyanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
mindał	-	mindałyekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
mindał	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
mindał	-	mindałyan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
mindał	-	mindałyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
mindał	-	mindałkey	N;PSS3S;SG	poss;poss3sg;def_;sg
mindał	-	mindałêkî	N;PSS3S;INDF	poss;poss3sg;indef
mindał	-	mindałanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
mindał	-	mindałî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
xwêndkar	-	xwêndkarekan	N;PL	def_;pl
xwêndkar	-	xwêndkareke	N;SG	def_;sg
xwêndkar	-	-	N;INDF;PL	indef;pl
xwêndkar	-	xwêndkarêk	N;INDF;SG	indef;sg
xwêndkar	xwêndkaranî	xwêndkaryanî	N;PL	nospecies;pl
xwêndkar	-	xwêndkarî	N;SG	nospecies;sg
xwêndkar	xwêndkar	xwêndkar	N	lemma
xwêndkar	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
xwêndkar	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
xwêndkar	-	-	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
xwêndkar	-	-	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
xwêndkar	-	xwêndkarman	N;PSS1P	poss;poss1pl;nospecies
xwêndkar	-	-	N;PSS1S;PL	poss;poss1sg;def_;pl
xwêndkar	-	-	N;PSS1S;SG	poss;poss1sg;def_;sg
xwêndkar	-	-	N;PSS1S;INDF	poss;poss1sg;indef
xwêndkar	-	xwêndkarim	N;PSS1S	poss;poss1sg;nospecies
xwêndkar	-	-	N;PL	poss;poss2pl;def_;pl
xwêndkar	-	-	N;SG	poss;poss2pl;def_;sg
xwêndkar	-	-	N;INDF;PL	poss;poss2pl;indef;pl
xwêndkar	-	-	N;INDF;SG	poss;poss2pl;indef;sg
xwêndkar	-	-	N;PL	poss;poss2pl;nospecies;pl
xwêndkar	-	xwêndkartan	N;SG	poss;poss2pl;nospecies;sg
xwêndkar	-	xwêndkarekanit	N;PSS2S	poss;poss2sg;def_
xwêndkar	-	-	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
xwêndkar	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
xwêndkar	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
xwêndkar	-	-	N;PSS2S;SG	poss;poss2sg;nospecies;sg
xwêndkar	-	xwêndkaryekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
xwêndkar	-	xwêndkarkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
xwêndkar	-	-	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
xwêndkar	-	-	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
xwêndkar	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
xwêndkar	-	-	N;PSS3P;SG	poss;poss3pl;nospecies;sg
xwêndkar	-	xwêndkarekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
xwêndkar	-	-	N;PSS3S;SG	poss;poss3sg;def_;sg
xwêndkar	-	-	N;PSS3S;INDF	poss;poss3sg;indef
xwêndkar	-	-	N;PSS3S;PL	poss;poss3sg;nospecies;pl
xwêndkar	-	xwêndkarî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
maf	mafekanî	mafekanî	N;PL	def_;pl
maf	-	mafekey	N;SG	def_;sg
maf	-	mafyanêk	N;INDF;PL	indef;pl
maf	-	mafêkî	N;INDF;SG	indef;sg
maf	-	mafanî	N;PL	nospecies;pl
maf	maf	maf	N;SG	nospecies;sg
maf	maf	maf	N	lemma
maf	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
maf	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
maf	-	mafyanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
maf	-	mafêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
maf	-	mafman	N;PSS1P	poss;poss1pl;nospecies
maf	-	mafekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
maf	-	mafekem	N;PSS1S;SG	poss;poss1sg;def_;sg
maf	-	mafyanêkim	N;PSS1S;INDF	poss;poss1sg;indef
maf	-	mafim	N;PSS1S	poss;poss1sg;nospecies
maf	-	mafyekantan	N;PL	poss;poss2pl;def_;pl
maf	-	mafketan	N;SG	poss;poss2pl;def_;sg
maf	-	-	N;INDF;PL	poss;poss2pl;indef;pl
maf	-	mafêktan	N;INDF;SG	poss;poss2pl;indef;sg
maf	-	mafyantan	N;PL	poss;poss2pl;nospecies;pl
maf	-	maftan	N;SG	poss;poss2pl;nospecies;sg
maf	-	mafekanit	N;PSS2S	poss;poss2sg;def_
maf	-	mafyanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
maf	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
maf	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
maf	-	maft	N;PSS2S;SG	poss;poss2sg;nospecies;sg
maf	-	mafekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
maf	-	mafkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
maf	-	mafyanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
maf	-	mafyekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
maf	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
maf	-	mafyan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
maf	-	mafyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
maf	-	mafkey	N;PSS3S;SG	poss;poss3sg;def_;sg
maf	-	mafêkî	N;PSS3S;INDF	poss;poss3sg;indef
maf	-	mafanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
maf	-	mafî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
car	-	carekanî	N;PL	def_;pl
car	-	carekey	N;SG	def_;sg
car	-	caryanêk	N;INDF;PL	indef;pl
car	carêkî	carêkî	N;INDF;SG	indef;sg
car	-	caranî	N;PL	nospecies;pl
car	car	car	N;SG	nospecies;sg
car	car	car	N	lemma
car	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
car	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
car	-	caryanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
car	-	carêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
car	-	carman	N;PSS1P	poss;poss1pl;nospecies
car	-	carekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
car	-	carekem	N;PSS1S;SG	poss;poss1sg;def_;sg
car	-	caryanêkim	N;PSS1S;INDF	poss;poss1sg;indef
car	-	carim	N;PSS1S	poss;poss1sg;nospecies
car	-	caryekantan	N;PL	poss;poss2pl;def_;pl
car	-	carketan	N;SG	poss;poss2pl;def_;sg
car	-	-	N;INDF;PL	poss;poss2pl;indef;pl
car	-	carêktan	N;INDF;SG	poss;poss2pl;indef;sg
car	-	caryantan	N;PL	poss;poss2pl;nospecies;pl
car	-	cartan	N;SG	poss;poss2pl;nospecies;sg
car	-	carekanit	N;PSS2S	poss;poss2sg;def_
car	-	caryanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
car	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
car	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
car	-	cart	N;PSS2S;SG	poss;poss2sg;nospecies;sg
car	-	carekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
car	-	carkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
car	-	caryanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
car	-	caryekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
car	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
car	-	caryan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
car	-	caryekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
car	-	carkey	N;PSS3S;SG	poss;poss3sg;def_;sg
car	-	carêkî	N;PSS3S;INDF	poss;poss3sg;indef
car	-	caranî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
car	-	carî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
xał	-	xałekanî	N;PL	def_;pl
xał	-	xałekey	N;SG	def_;sg
xał	-	xałyanêk	N;INDF;PL	indef;pl
xał	xałêkî	xałêkî	N;INDF;SG	indef;sg
xał	-	xałanî	N;PL	nospecies;pl
xał	xał	xał	N;SG	nospecies;sg
xał	xał	xał	N	lemma
xał	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
xał	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
xał	-	xałyanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
xał	-	xałêkman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
xał	-	xałman	N;PSS1P	poss;poss1pl;nospecies
xał	-	xałekanim	N;PSS1S;PL	poss;poss1sg;def_;pl
xał	-	xałekem	N;PSS1S;SG	poss;poss1sg;def_;sg
xał	-	xałyanêkim	N;PSS1S;INDF	poss;poss1sg;indef
xał	-	xałim	N;PSS1S	poss;poss1sg;nospecies
xał	-	xałyekantan	N;PL	poss;poss2pl;def_;pl
xał	-	xałketan	N;SG	poss;poss2pl;def_;sg
xał	-	-	N;INDF;PL	poss;poss2pl;indef;pl
xał	-	xałêktan	N;INDF;SG	poss;poss2pl;indef;sg
xał	-	xałyantan	N;PL	poss;poss2pl;nospecies;pl
xał	-	xałtan	N;SG	poss;poss2pl;nospecies;sg
xał	-	xałekanit	N;PSS2S	poss;poss2sg;def_
xał	-	xałyanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
xał	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
xał	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
xał	-	xałt	N;PSS2S;SG	poss;poss2sg;nospecies;sg
xał	-	xałekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
xał	-	xałkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
xał	-	xałyanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
xał	-	xałyekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
xał	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
xał	-	xałyan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
xał	-	xałyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
xał	-	xałkey	N;PSS3S;SG	poss;poss3sg;def_;sg
xał	-	xałêkî	N;PSS3S;INDF	poss;poss3sg;indef
xał	-	xałanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
xał	xałî	xałî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
mey	-	meyekanî	N;PL	def_;pl
mey	-	meyyeke	N;SG	def_;sg
mey	-	-	N;INDF;PL	indef;pl
mey	-	meyêkî	N;INDF;SG	indef;sg
mey	-	meyyanî	N;PL	nospecies;pl
mey	mey	mey	N;SG	nospecies;sg
mey	mey	mey	N	lemma
mey	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
mey	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
mey	-	-	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
mey	-	-	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
mey	-	meyman	N;PSS1P	poss;poss1pl;nospecies
mey	-	-	N;PSS1S;PL	poss;poss1sg;def_;pl
mey	meyekem	meyekem	N;PSS1S;SG	poss;poss1sg;def_;sg
mey	-	-	N;PSS1S;INDF	poss;poss1sg;indef
mey	-	meyim	N;PSS1S	poss;poss1sg;nospecies
mey	-	-	N;PL	poss;poss2pl;def_;pl
mey	-	-	N;SG	poss;poss2pl;def_;sg
mey	-	-	N;INDF;PL	poss;poss2pl;indef;pl
mey	-	-	N;INDF;SG	poss;poss2pl;indef;sg
mey	-	-	N;PL	poss;poss2pl;nospecies;pl
mey	-	meytan	N;SG	poss;poss2pl;nospecies;sg
mey	-	meyekanit	N;PSS2S	poss;poss2sg;def_
mey	-	-	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
mey	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
mey	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
mey	-	-	N;PSS2S;SG	poss;poss2sg;nospecies;sg
mey	-	meyyekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
mey	-	meykeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
mey	-	-	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
mey	-	-	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
mey	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
mey	-	-	N;PSS3P;SG	poss;poss3pl;nospecies;sg
mey	meyekanî	meyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
mey	-	-	N;PSS3S;SG	poss;poss3sg;def_;sg
mey	-	-	N;PSS3S;INDF	poss;poss3sg;indef
mey	meyanî	meyanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
mey	-	meyî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
yarî	-	yarîekanî	N;PL	def_;pl
yarî	yarîyeke	yarîyeke	N;SG	def_;sg
yarî	-	-	N;INDF;PL	indef;pl
yarî	-	yarîêkî	N;INDF;SG	indef;sg
yarî	-	yarîyanî	N;PL	nospecies;pl
yarî	yarî	yarî	N;SG	nospecies;sg
yarî	yarî	yarî	N	lemma
yarî	-	-	N;PSS1P;PL	poss;poss1pl;def_;pl
yarî	-	-	N;PSS1P;SG	poss;poss1pl;def_;sg
yarî	-	-	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
yarî	-	-	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
yarî	-	yarîman	N;PSS1P	poss;poss1pl;nospecies
yarî	-	-	N;PSS1S;PL	poss;poss1sg;def_;pl
yarî	-	yarîekem	N;PSS1S;SG	poss;poss1sg;def_;sg
yarî	-	-	N;PSS1S;INDF	poss;poss1sg;indef
yarî	-	yarîim	N;PSS1S	poss;poss1sg;nospecies
yarî	-	-	N;PL	poss;poss2pl;def_;pl
yarî	-	-	N;SG	poss;poss2pl;def_;sg
yarî	-	-	N;INDF;PL	poss;poss2pl;indef;pl
yarî	-	-	N;INDF;SG	poss;poss2pl;indef;sg
yarî	-	-	N;PL	poss;poss2pl;nospecies;pl
yarî	-	yarîtan	N;SG	poss;poss2pl;nospecies;sg
yarî	-	yarîekanit	N;PSS2S	poss;poss2sg;def_
yarî	-	-	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
yarî	-	-	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
yarî	-	-	N;PSS2S;PL	poss;poss2sg;nospecies;pl
yarî	-	-	N;PSS2S;SG	poss;poss2sg;nospecies;sg
yarî	-	yarîyekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
yarî	-	yarîkeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
yarî	-	-	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
yarî	-	-	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
yarî	-	-	N;PSS3P;PL	poss;poss3pl;nospecies;pl
yarî	-	-	N;PSS3P;SG	poss;poss3pl;nospecies;sg
yarî	-	yarîekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
yarî	-	-	N;PSS3S;SG	poss;poss3sg;def_;sg
yarî	-	-	N;PSS3S;INDF	poss;poss3sg;indef
yarî	-	yarîanî	N;PSS3S;PL	poss;poss3sg;nospecies;pl
yarî	-	yarîî	N;PSS3S;SG	poss;poss3sg;nospecies;sg
diro	-	dirokanî	N;PL	def_;pl
diro	-	diroekey	N;SG	def_;sg
diro	-	diroyanêk	N;INDF;PL	indef;pl
diro	diroyekî	diroyekî	N;INDF;SG	indef;sg
diro	-	diroyanî	N;PL	nospecies;pl
diro	diro	diro	N;SG	nospecies;sg
diro	diro	diro	N	lemma
diro	dirokanman	dirokanman	N;PSS1P;PL	poss;poss1pl;def_;pl
diro	-	diroyekeman	N;PSS1P;SG	poss;poss1pl;def_;sg
diro	-	diroyanêkman	N;PSS1P;INDF;PL	poss;poss1pl;indef;pl
diro	-	diroyekman	N;PSS1P;INDF;SG	poss;poss1pl;indef;sg
diro	diroman	diroman	N;PSS1P	poss;poss1pl;nospecies
diro	dirokanim	dirokanim	N;PSS1S;PL	poss;poss1sg;def_;pl
diro	dirokem	dirokem	N;PSS1S;SG	poss;poss1sg;def_;sg
diro	diroyanêkim	diroyanêkim	N;PSS1S;INDF	poss;poss1sg;indef
diro	-	diroim	N;PSS1S	poss;poss1sg;nospecies
diro	-	diroyekantan	N;PL	poss;poss2pl;def_;pl
diro	-	diroyeketan	N;SG	poss;poss2pl;def_;sg
diro	-	-	N;INDF;PL	poss;poss2pl;indef;pl
diro	-	diroyektan	N;INDF;SG	poss;poss2pl;indef;sg
diro	-	diroyantan	N;PL	poss;poss2pl;nospecies;pl
diro	-	dirotan	N;SG	poss;poss2pl;nospecies;sg
diro	-	diroekanit	N;PSS2S	poss;poss2sg;def_
diro	-	diroyanêkit	N;PSS2S;INDF;PL	poss;poss2sg;indef;pl
diro	diroyekit	diroyekit	N;PSS2S;INDF;SG	poss;poss2sg;indef;sg
diro	-	diroyanit	N;PSS2S;PL	poss;poss2sg;nospecies;pl
diro	-	dirot	N;PSS2S;SG	poss;poss2sg;nospecies;sg
diro	-	diroyekanyan	N;PSS3P;PL	poss;poss3pl;def_;pl
diro	-	dirokeyan	N;PSS3P;SG	poss;poss3pl;def_;sg
diro	-	diroyanêkyan	N;PSS3P;INDF;PL	poss;poss3pl;indef;pl
diro	diroyekyan	diroyekyan	N;PSS3P;INDF;SG	poss;poss3pl;indef;sg
diro	-	diroyanyan	N;PSS3P;PL	poss;poss3pl;nospecies;pl
diro	diroyan	diroyan	N;PSS3P;SG	poss;poss3pl;nospecies;sg
diro	-	diroyekanî	N;PSS3S;PL	poss;poss3sg;def_;pl
